"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"365",1000,0.4,0.2,1,50,2000,1000,20,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"366",1000,0.4,0.2,1,60,2000,1000,17,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"367",1000,0.4,0.2,1,70,2000,1000,16,11,11,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",1000,0.4,0.2,1,80,2000,1000,14,26,26,7,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"369",1000,0.4,0.2,1,90,2000,1000,14,41,41,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"370",1000,0.4,0.2,1,100,2000,1000,16,31,31,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",1000,0.4,0.3,1,10,2000,1000,18,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",1000,0.4,0.3,1,20,2000,1000,22,9,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
"373",1000,0.4,0.3,1,30,2000,1000,17,9,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0
"374",1000,0.4,0.3,1,40,2000,1000,14,58,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"375",1000,0.4,0.3,1,50,2000,1000,20,50,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"376",1000,0.4,0.3,1,60,2000,1000,15,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"377",1000,0.4,0.3,1,70,2000,1000,18,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",1000,0.4,0.3,1,80,2000,1000,19,9,9,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"379",1000,0.4,0.3,1,90,2000,1000,20,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380",1000,0.4,0.3,1,100,2000,1000,19,62,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0
"381",1000,0.4,0.4,1,10,2000,1000,16,25,25,6,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0
"382",1000,0.4,0.4,1,20,2000,1000,11,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"383",1000,0.4,0.4,1,30,2000,1000,13,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"384",1000,0.4,0.4,1,40,2000,1000,18,71,9,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0
"385",1000,0.4,0.4,1,50,2000,1000,16,23,23,23,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"386",1000,0.4,0.4,1,60,2000,1000,18,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"387",1000,0.4,0.4,1,70,2000,1000,14,14,14,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"388",1000,0.4,0.4,1,80,2000,1000,16,50,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"389",1000,0.4,0.4,1,90,2000,1000,18,11,11,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390",1000,0.4,0.4,1,100,2000,1000,14,71,9,9,9,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0
"391",1000,0.4,0.5,1,10,2000,1000,15,58,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0
"392",1000,0.4,0.5,1,20,2000,1000,20,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"393",1000,0.4,0.5,1,30,2000,1000,17,17,17,17,17,17,17,17,76,76,2,9,0,0,0,0,0,0,0,0
"394",1000,0.4,0.5,1,40,2000,1000,14,14,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"395",1000,0.4,0.5,1,50,2000,1000,16,83,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"396",1000,0.4,0.5,1,60,2000,1000,14,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"397",1000,0.4,0.5,1,70,2000,1000,17,62,9,9,9,9,9,9,9,9,9,100,100,3,0,0,0,0,0,0
"398",1000,0.4,0.5,1,80,2000,1000,19,9,9,100,100,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"399",1000,0.4,0.5,1,90,2000,1000,16,23,23,23,23,23,23,23,23,2,2,100,100,4,9,0,0,0,0,0
"400",1000,0.4,0.5,1,100,2000,1000,18,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401",1000,0.4,0.6,1,10,2000,1000,15,32,32,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"402",1000,0.4,0.6,1,20,2000,1000,18,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403",1000,0.4,0.6,1,30,2000,1000,18,9,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"404",1000,0.4,0.6,1,40,2000,1000,19,66,9,9,9,9,9,9,9,9,100,100,3,0,0,0,0,0,0,0
"405",1000,0.4,0.6,1,50,2000,1000,15,10,10,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",1000,0.4,0.6,1,60,2000,1000,14,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",1000,0.4,0.6,1,70,2000,1000,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",1000,0.4,0.6,1,80,2000,1000,18,71,9,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0
"409",1000,0.4,0.6,1,90,2000,1000,14,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",1000,0.4,0.6,1,100,2000,1000,15,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",1000,0.4,0.7,1,10,2000,1000,17,34,34,34,34,3,9,9,9,9,100,100,3,0,0,0,0,0,0,0
"412",1000,0.4,0.7,1,20,2000,1000,16,29,29,29,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"413",1000,0.4,0.7,1,30,2000,1000,16,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"414",1000,0.4,0.7,1,40,2000,1000,11,58,9,9,9,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0
"415",1000,0.4,0.7,1,50,2000,1000,17,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",1000,0.4,0.7,1,60,2000,1000,16,11,11,100,100,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"417",1000,0.4,0.7,1,70,2000,1000,14,31,31,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",1000,0.4,0.7,1,80,2000,1000,15,23,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",1000,0.4,0.7,1,90,2000,1000,14,35,35,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",1000,0.4,0.7,1,100,2000,1000,15,25,25,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",1000,0.4,0.8,1,10,2000,1000,16,14,14,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",1000,0.4,0.8,1,20,2000,1000,15,71,9,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0
"423",1000,0.4,0.8,1,30,2000,1000,19,71,9,9,9,9,9,9,50,50,2,9,9,9,9,0,0,0,0,0
"424",1000,0.4,0.8,1,40,2000,1000,16,50,50,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"425",1000,0.4,0.8,1,50,2000,1000,16,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",1000,0.4,0.8,1,60,2000,1000,16,20,20,20,20,20,2,9,9,9,100,100,2,0,0,0,0,0,0,0
"427",1000,0.4,0.8,1,70,2000,1000,17,17,17,17,17,17,17,2,2,100,100,3,0,0,0,0,0,0,0,0
"428",1000,0.4,0.8,1,80,2000,1000,18,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429",1000,0.4,0.8,1,90,2000,1000,13,66,9,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0
"430",1000,0.4,0.8,1,100,2000,1000,14,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"431",1000,0.4,0.9,1,10,2000,1000,20,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",1000,0.4,0.9,1,20,2000,1000,17,9,9,100,100,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",1000,0.4,0.9,1,30,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"434",1000,0.4,0.9,1,40,2000,1000,15,62,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0
"435",1000,0.4,0.9,1,50,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"436",1000,0.4,0.9,1,60,2000,1000,15,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"437",1000,0.4,0.9,1,70,2000,1000,16,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"438",1000,0.4,0.9,1,80,2000,1000,20,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"439",1000,0.4,0.9,1,90,2000,1000,15,34,34,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"440",1000,0.4,0.9,1,100,2000,1000,14,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"441",1000,0.4,1,1,10,2000,1000,19,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"442",1000,0.4,1,1,20,2000,1000,14,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"443",1000,0.4,1,1,30,2000,1000,15,76,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"444",1000,0.4,1,1,40,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"445",1000,0.4,1,1,50,2000,1000,20,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446",1000,0.4,1,1,60,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447",1000,0.4,1,1,70,2000,1000,18,76,9,9,9,9,9,9,9,9,9,9,23,100,100,2,0,0,0,0
"448",1000,0.4,1,1,80,2000,1000,16,90,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",1000,0.4,1,1,90,2000,1000,14,20,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",1000,0.4,1,1,100,2000,1000,14,43,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"451",1000,0.5,0,1,10,2000,1000,13,90,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452",1000,0.5,0,1,20,2000,1000,14,83,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",1000,0.5,0,1,30,2000,1000,14,29,29,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454",1000,0.5,0,1,40,2000,1000,14,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"455",1000,0.5,0,1,50,2000,1000,15,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",1000,0.5,0,1,60,2000,1000,16,76,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457",1000,0.5,0,1,70,2000,1000,16,23,23,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"458",1000,0.5,0,1,80,2000,1000,14,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",1000,0.5,0,1,90,2000,1000,15,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"460",1000,0.5,0,1,100,2000,1000,14,66,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461",1000,0.5,0.1,1,10,2000,1000,16,38,38,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"462",1000,0.5,0.1,1,20,2000,1000,13,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463",1000,0.5,0.1,1,30,2000,1000,16,15,15,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464",1000,0.5,0.1,1,40,2000,1000,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"465",1000,0.5,0.1,1,50,2000,1000,14,13,13,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"466",1000,0.5,0.1,1,60,2000,1000,18,66,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"467",1000,0.5,0.1,1,70,2000,1000,16,14,14,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",1000,0.5,0.1,1,80,2000,1000,16,20,20,20,20,20,6,9,9,9,0,0,0,0,0,0,0,0,0,0
"469",1000,0.5,0.1,1,90,2000,1000,17,62,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470",1000,0.5,0.1,1,100,2000,1000,17,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"471",1000,0.5,0.2,1,10,2000,1000,21,9,9,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0
"472",1000,0.5,0.2,1,20,2000,1000,17,30,30,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"473",1000,0.5,0.2,1,30,2000,1000,19,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"474",1000,0.5,0.2,1,40,2000,1000,16,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"475",1000,0.5,0.2,1,50,2000,1000,15,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"476",1000,0.5,0.2,1,60,2000,1000,15,21,21,21,21,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"477",1000,0.5,0.2,1,70,2000,1000,17,83,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"478",1000,0.5,0.2,1,80,2000,1000,13,15,15,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"479",1000,0.5,0.2,1,90,2000,1000,17,83,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"480",1000,0.5,0.2,1,100,2000,1000,17,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",1000,0.5,0.3,1,10,2000,1000,17,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482",1000,0.5,0.3,1,20,2000,1000,15,76,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"483",1000,0.5,0.3,1,30,2000,1000,17,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"484",1000,0.5,0.3,1,40,2000,1000,19,9,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"485",1000,0.5,0.3,1,50,2000,1000,14,35,35,35,5,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"486",1000,0.5,0.3,1,60,2000,1000,16,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487",1000,0.5,0.3,1,70,2000,1000,14,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"488",1000,0.5,0.3,1,80,2000,1000,15,33,33,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"489",1000,0.5,0.3,1,90,2000,1000,20,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"490",1000,0.5,0.3,1,100,2000,1000,14,30,30,30,5,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"491",1000,0.5,0.4,1,10,2000,1000,17,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"492",1000,0.5,0.4,1,20,2000,1000,20,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493",1000,0.5,0.4,1,30,2000,1000,15,83,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494",1000,0.5,0.4,1,40,2000,1000,16,38,38,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"495",1000,0.5,0.4,1,50,2000,1000,19,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"496",1000,0.5,0.4,1,60,2000,1000,18,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"497",1000,0.5,0.4,1,70,2000,1000,15,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498",1000,0.5,0.4,1,80,2000,1000,16,83,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"499",1000,0.5,0.4,1,90,2000,1000,16,90,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"500",1000,0.5,0.4,1,100,2000,1000,16,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"501",1000,0.5,0.5,1,10,2000,1000,14,66,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502",1000,0.5,0.5,1,20,2000,1000,15,43,43,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"503",1000,0.5,0.5,1,30,2000,1000,21,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504",1000,0.5,0.5,1,40,2000,1000,16,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"505",1000,0.5,0.5,1,50,2000,1000,19,66,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"506",1000,0.5,0.5,1,60,2000,1000,20,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507",1000,0.5,0.5,1,70,2000,1000,20,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508",1000,0.5,0.5,1,80,2000,1000,18,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509",1000,0.5,0.5,1,90,2000,1000,18,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"510",1000,0.5,0.5,1,100,2000,1000,18,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"511",1000,0.5,0.6,1,10,2000,1000,14,37,37,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512",1000,0.5,0.6,1,20,2000,1000,15,66,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"513",1000,0.5,0.6,1,30,2000,1000,16,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",1000,0.5,0.6,1,40,2000,1000,16,62,62,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515",1000,0.5,0.6,1,50,2000,1000,19,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516",1000,0.5,0.6,1,60,2000,1000,16,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517",1000,0.5,0.6,1,70,2000,1000,14,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"518",1000,0.5,0.6,1,80,2000,1000,16,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"519",1000,0.5,0.6,1,90,2000,1000,17,10,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520",1000,0.5,0.6,1,100,2000,1000,13,50,50,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521",1000,0.5,0.7,1,10,2000,1000,17,40,40,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"522",1000,0.5,0.7,1,20,2000,1000,13,11,11,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"523",1000,0.5,0.7,1,30,2000,1000,20,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"524",1000,0.5,0.7,1,40,2000,1000,16,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"525",1000,0.5,0.7,1,50,2000,1000,16,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",1000,0.5,0.7,1,60,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"527",1000,0.5,0.7,1,70,2000,1000,17,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528",1000,0.5,0.7,1,80,2000,1000,17,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529",1000,0.5,0.7,1,90,2000,1000,15,31,31,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"530",1000,0.5,0.7,1,100,2000,1000,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531",1000,0.5,0.8,1,10,2000,1000,22,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532",1000,0.5,0.8,1,20,2000,1000,18,76,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533",1000,0.5,0.8,1,30,2000,1000,16,20,20,20,20,20,2,2,2,100,100,2,0,0,0,0,0,0,0,0
"534",1000,0.5,0.8,1,40,2000,1000,19,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"535",1000,0.5,0.8,1,50,2000,1000,17,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"536",1000,0.5,0.8,1,60,2000,1000,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"537",1000,0.5,0.8,1,70,2000,1000,16,76,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"538",1000,0.5,0.8,1,80,2000,1000,14,41,41,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539",1000,0.5,0.8,1,90,2000,1000,21,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"540",1000,0.5,0.8,1,100,2000,1000,16,10,10,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541",1000,0.5,0.9,1,10,2000,1000,15,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"542",1000,0.5,0.9,1,20,2000,1000,16,20,20,20,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"543",1000,0.5,0.9,1,30,2000,1000,16,9,9,9,9,43,100,2,2,100,100,3,0,0,0,0,0,0,0,0
"544",1000,0.5,0.9,1,40,2000,1000,17,20,20,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"545",1000,0.5,0.9,1,50,2000,1000,19,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",1000,0.5,0.9,1,60,2000,1000,13,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",1000,0.5,0.9,1,70,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",1000,0.5,0.9,1,80,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549",1000,0.5,0.9,1,90,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550",1000,0.5,0.9,1,100,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"551",1000,0.5,1,1,10,2000,1000,16,76,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
