"","budget","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
"552",1000,0.5,1,1,20,2000,1000,11,18,18,18,18,2,2,100,100,3,0,0,0,0,0,0,0,0,0,0
"553",1000,0.5,1,1,30,2000,1000,16,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554",1000,0.5,1,1,40,2000,1000,18,50,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555",1000,0.5,1,1,50,2000,1000,15,29,29,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"556",1000,0.5,1,1,60,2000,1000,15,21,21,21,21,2,9,9,9,9,25,100,100,2,0,0,0,0,0,0
"557",1000,0.5,1,1,70,2000,1000,16,23,23,23,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"558",1000,0.5,1,1,80,2000,1000,17,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"559",1000,0.5,1,1,90,2000,1000,16,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"560",1000,0.5,1,1,100,2000,1000,17,90,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561",1000,0.6,0,1,10,2000,1000,18,50,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562",1000,0.6,0,1,20,2000,1000,15,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563",1000,0.6,0,1,30,2000,1000,18,37,37,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564",1000,0.6,0,1,40,2000,1000,15,38,38,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"565",1000,0.6,0,1,50,2000,1000,19,9,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0
"566",1000,0.6,0,1,60,2000,1000,16,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567",1000,0.6,0,1,70,2000,1000,15,33,33,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568",1000,0.6,0,1,80,2000,1000,15,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"569",1000,0.6,0,1,90,2000,1000,14,38,38,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"570",1000,0.6,0,1,100,2000,1000,14,33,33,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"571",1000,0.6,0.1,1,10,2000,1000,16,9,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"572",1000,0.6,0.1,1,20,2000,1000,14,27,27,27,27,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"573",1000,0.6,0.1,1,30,2000,1000,19,9,9,100,100,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"574",1000,0.6,0.1,1,40,2000,1000,15,9,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"575",1000,0.6,0.1,1,50,2000,1000,16,90,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"576",1000,0.6,0.1,1,60,2000,1000,16,90,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577",1000,0.6,0.1,1,70,2000,1000,17,9,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"578",1000,0.6,0.1,1,80,2000,1000,18,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"579",1000,0.6,0.1,1,90,2000,1000,14,45,45,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"580",1000,0.6,0.1,1,100,2000,1000,17,9,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"581",1000,0.6,0.2,1,10,2000,1000,16,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"582",1000,0.6,0.2,1,20,2000,1000,17,24,24,24,6,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"583",1000,0.6,0.2,1,30,2000,1000,16,83,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584",1000,0.6,0.2,1,40,2000,1000,16,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"585",1000,0.6,0.2,1,10,2000,1000,16,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"586",1000,0.6,0.2,1,20,2000,1000,17,24,24,24,6,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"587",1000,0.6,0.2,1,30,2000,1000,16,83,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"588",1000,0.6,0.2,1,40,2000,1000,16,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"589",1000,0.6,0.2,1,50,2000,1000,15,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"590",1000,0.6,0.2,1,60,2000,1000,16,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"591",1000,0.6,0.2,1,70,2000,1000,15,34,34,34,6,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"592",1000,0.6,0.2,1,80,2000,1000,20,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593",1000,0.6,0.2,1,90,2000,1000,16,23,23,23,23,23,23,4,9,9,9,9,0,0,0,0,0,0,0,0
"594",1000,0.6,0.2,1,100,2000,1000,15,41,41,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595",1000,0.6,0.3,1,10,2000,1000,19,22,22,22,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"596",1000,0.6,0.3,1,20,2000,1000,16,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597",1000,0.6,0.3,1,30,2000,1000,17,31,31,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598",1000,0.6,0.3,1,40,2000,1000,16,23,23,23,23,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"599",1000,0.6,0.3,1,50,2000,1000,14,29,29,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"600",1000,0.6,0.3,1,60,2000,1000,20,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"601",1000,0.6,0.3,1,70,2000,1000,16,11,11,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",1000,0.6,0.3,1,80,2000,1000,19,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"603",1000,0.6,0.3,1,90,2000,1000,13,71,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"604",1000,0.6,0.3,1,100,2000,1000,16,90,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605",1000,0.6,0.4,1,10,2000,1000,14,76,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"606",1000,0.6,0.4,1,20,2000,1000,17,12,12,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607",1000,0.6,0.4,1,30,2000,1000,16,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608",1000,0.6,0.4,1,40,2000,1000,17,83,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"609",1000,0.6,0.4,1,50,2000,1000,18,9,9,9,9,9,3,3,3,100,100,4,0,0,0,0,0,0,0,0
"610",1000,0.6,0.4,1,60,2000,1000,22,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611",1000,0.6,0.4,1,70,2000,1000,18,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612",1000,0.6,0.4,1,80,2000,1000,15,32,32,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613",1000,0.6,0.4,1,90,2000,1000,15,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614",1000,0.6,0.4,1,100,2000,1000,15,27,27,27,27,4,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"615",1000,0.6,0.5,1,10,2000,1000,15,41,41,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"616",1000,0.6,0.5,1,20,2000,1000,17,41,41,6,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"617",1000,0.6,0.5,1,30,2000,1000,16,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"618",1000,0.6,0.5,1,40,2000,1000,21,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619",1000,0.6,0.5,1,50,2000,1000,16,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"620",1000,0.6,0.5,1,60,2000,1000,16,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"621",1000,0.6,0.5,1,70,2000,1000,15,28,28,6,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"622",1000,0.6,0.5,1,80,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"623",1000,0.6,0.5,1,90,2000,1000,20,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"624",1000,0.6,0.5,1,100,2000,1000,20,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625",1000,0.6,0.6,1,10,2000,1000,16,12,12,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626",1000,0.6,0.6,1,20,2000,1000,19,43,43,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"627",1000,0.6,0.6,1,30,2000,1000,13,90,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"628",1000,0.6,0.6,1,40,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"629",1000,0.6,0.6,1,50,2000,1000,13,45,45,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630",1000,0.6,0.6,1,60,2000,1000,18,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"631",1000,0.6,0.6,1,70,2000,1000,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"632",1000,0.6,0.6,1,80,2000,1000,15,20,20,20,20,20,20,100,100,2,0,0,0,0,0,0,0,0,0,0
"633",1000,0.6,0.6,1,90,2000,1000,14,33,33,33,4,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"634",1000,0.6,0.6,1,100,2000,1000,14,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635",1000,0.6,0.7,1,10,2000,1000,17,26,26,5,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"636",1000,0.6,0.7,1,20,2000,1000,15,71,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"637",1000,0.6,0.7,1,30,2000,1000,18,25,25,25,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"638",1000,0.6,0.7,1,40,2000,1000,22,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"639",1000,0.6,0.7,1,50,2000,1000,15,27,27,5,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"640",1000,0.6,0.7,1,60,2000,1000,14,40,40,5,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"641",1000,0.6,0.7,1,70,2000,1000,16,10,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"642",1000,0.6,0.7,1,80,2000,1000,16,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",1000,0.6,0.7,1,90,2000,1000,22,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"644",1000,0.6,0.7,1,100,2000,1000,15,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"645",1000,0.6,0.8,1,10,2000,1000,18,19,19,19,19,19,19,19,9,100,100,5,0,0,0,0,0,0,0,0
"646",1000,0.6,0.8,1,20,2000,1000,15,50,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"647",1000,0.6,0.8,1,30,2000,1000,13,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",1000,0.6,0.8,1,40,2000,1000,17,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",1000,0.6,0.8,1,50,2000,1000,16,76,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"650",1000,0.6,0.8,1,60,2000,1000,14,23,23,23,3,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
"651",1000,0.6,0.8,1,70,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652",1000,0.6,0.8,1,80,2000,1000,15,31,31,5,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"653",1000,0.6,0.8,1,90,2000,1000,19,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",1000,0.6,0.8,1,100,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"655",1000,0.6,0.9,1,10,2000,1000,17,22,22,5,5,5,5,35,100,100,2,0,0,0,0,0,0,0,0,0
"656",1000,0.6,0.9,1,20,2000,1000,16,13,13,13,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",1000,0.6,0.9,1,30,2000,1000,15,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"658",1000,0.6,0.9,1,40,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"659",1000,0.6,0.9,1,50,2000,1000,17,83,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"660",1000,0.6,0.9,1,60,2000,1000,20,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",1000,0.6,0.9,1,70,2000,1000,16,24,24,24,24,24,24,24,1,1,1,100,100,2,9,9,9,0,0,0
"662",1000,0.6,0.9,1,80,2000,1000,16,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663",1000,0.6,0.9,1,90,2000,1000,18,18,18,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664",1000,0.6,0.9,1,100,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665",1000,0.6,1,1,10,2000,1000,17,9,9,9,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"666",1000,0.6,1,1,20,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667",1000,0.6,1,1,30,2000,1000,14,31,31,31,3,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"668",1000,0.6,1,1,40,2000,1000,16,16,16,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",1000,0.6,1,1,50,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",1000,0.6,1,1,60,2000,1000,16,24,24,4,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"671",1000,0.6,1,1,70,2000,1000,15,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",1000,0.6,1,1,80,2000,1000,16,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",1000,0.6,1,1,90,2000,1000,16,17,17,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",1000,0.6,1,1,100,2000,1000,18,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",1000,0.7,0,1,10,2000,1000,16,31,31,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",1000,0.7,0,1,20,2000,1000,15,52,52,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"677",1000,0.7,0,1,30,2000,1000,14,83,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",1000,0.7,0,1,40,2000,1000,16,16,16,16,16,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0
"679",1000,0.7,0,1,50,2000,1000,14,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",1000,0.7,0,1,60,2000,1000,17,9,9,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0
"681",1000,0.7,0,1,70,2000,1000,15,14,14,14,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",1000,0.7,0,1,80,2000,1000,18,9,9,100,100,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",1000,0.7,0,1,90,2000,1000,16,18,18,18,18,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0
"684",1000,0.7,0,1,100,2000,1000,17,9,9,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"685",1000,0.7,0.1,1,10,2000,1000,16,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",1000,0.7,0.1,1,20,2000,1000,17,9,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",1000,0.7,0.1,1,30,2000,1000,17,9,9,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0
"688",1000,0.7,0.1,1,40,2000,1000,18,29,29,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",1000,0.7,0.1,1,50,2000,1000,20,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",1000,0.7,0.1,1,60,2000,1000,15,38,38,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"691",1000,0.7,0.1,1,70,2000,1000,14,52,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",1000,0.7,0.1,1,80,2000,1000,16,11,11,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",1000,0.7,0.1,1,90,2000,1000,15,25,25,25,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
"694",1000,0.7,0.1,1,100,2000,1000,17,9,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"695",1000,0.7,0.2,1,10,2000,1000,14,83,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",1000,0.7,0.2,1,20,2000,1000,22,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697",1000,0.7,0.2,1,30,2000,1000,14,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698",1000,0.7,0.2,1,40,2000,1000,14,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"699",1000,0.7,0.2,1,50,2000,1000,17,37,37,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",1000,0.7,0.2,1,60,2000,1000,15,9,9,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"701",1000,0.7,0.2,1,70,2000,1000,17,9,9,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0
"702",1000,0.7,0.2,1,80,2000,1000,15,20,20,20,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"703",1000,0.7,0.2,1,90,2000,1000,16,15,15,15,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"704",1000,0.7,0.2,1,100,2000,1000,15,29,29,7,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"705",1000,0.7,0.3,1,10,2000,1000,15,90,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",1000,0.7,0.3,1,20,2000,1000,17,9,9,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0
"707",1000,0.7,0.3,1,30,2000,1000,18,23,23,23,23,23,23,23,23,3,9,9,9,0,0,0,0,0,0,0
"708",1000,0.7,0.3,1,40,2000,1000,19,9,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0
"709",1000,0.7,0.3,1,50,2000,1000,13,83,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710",1000,0.7,0.3,1,60,2000,1000,15,23,23,23,23,23,23,23,100,100,3,0,0,0,0,0,0,0,0,0
"711",1000,0.7,0.3,1,70,2000,1000,15,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"712",1000,0.7,0.3,1,80,2000,1000,14,43,43,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",1000,0.7,0.3,1,90,2000,1000,16,12,12,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",1000,0.7,0.3,1,100,2000,1000,17,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715",1000,0.7,0.4,1,10,2000,1000,13,76,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"716",1000,0.7,0.4,1,20,2000,1000,16,40,40,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"717",1000,0.7,0.4,1,30,2000,1000,15,45,45,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",1000,0.7,0.4,1,40,2000,1000,17,9,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"719",1000,0.7,0.4,1,50,2000,1000,13,41,41,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720",1000,0.7,0.4,1,60,2000,1000,18,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721",1000,0.7,0.4,1,70,2000,1000,17,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",1000,0.7,0.4,1,80,2000,1000,17,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",1000,0.7,0.4,1,90,2000,1000,13,62,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",1000,0.7,0.4,1,100,2000,1000,17,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"725",1000,0.7,0.5,1,10,2000,1000,15,11,11,11,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"726",1000,0.7,0.5,1,20,2000,1000,15,20,20,20,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"727",1000,0.7,0.5,1,30,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"728",1000,0.7,0.5,1,40,2000,1000,16,9,9,9,9,100,100,3,9,0,0,0,0,0,0,0,0,0,0,0
"729",1000,0.7,0.5,1,50,2000,1000,17,9,9,100,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",1000,0.7,0.5,1,60,2000,1000,17,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",1000,0.7,0.5,1,70,2000,1000,13,9,9,100,100,4,9,9,9,9,0,0,0,0,0,0,0,0,0,0
"732",1000,0.7,0.5,1,80,2000,1000,16,16,16,16,16,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0
"733",1000,0.7,0.5,1,90,2000,1000,15,37,37,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734",1000,0.7,0.5,1,100,2000,1000,16,17,17,17,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"735",1000,0.7,0.6,1,10,2000,1000,18,9,9,9,100,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"736",1000,0.7,0.6,1,20,2000,1000,15,71,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"737",1000,0.7,0.6,1,30,2000,1000,17,52,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",1000,0.7,0.6,1,40,2000,1000,15,13,13,13,13,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0
"739",1000,0.7,0.6,1,50,2000,1000,14,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
